,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
ARF5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SARM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POLDIP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLXND1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FKBP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KDM1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBM6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMKK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RECQL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPS50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSPB6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARHGAP33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDUFAB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDK4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC22A16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZMYND10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABCB5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC25A13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC4A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALCR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HCCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC25A5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOXA11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POLR2J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHX33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEOX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THSD7A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIG3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPAP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACSM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC004381.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIAPIN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPPL2B,0.0,0.002223770795366183,0.002747977426552528,0.003976534159762496,0.006181526720914643,0.004833623848075627,0.006947604506487411,0.00618934543189991,0.007735368822935049,0.006876026124236461
FAM214B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPZ2,0.0,0.0,0.0016595383350813569,0.001821691232734168,0.0015274153405136343,0.0032540180002710705,0.0037327233223922005,0.0026471954675302903,0.0014299530496760943,0.0011663568987749472
PRKAR2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CREBBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSPOAP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PON1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCFC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WDR54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CROT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABCB4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KMT2E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHBDD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOX8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IBTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYCBP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITGAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITGA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZFX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAMP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITGA2B,0.0,0.007743357872445836,0.007063979308512051,0.005536597023387147,0.004132928177974951,0.007755213740070171,0.009152654311132071,0.008684031529015951,0.005855156904554451,0.010334721341138303
ASB4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C19orf60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006249785437395063
CRLF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSBPL7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YBX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT33A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP3K14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABCC8,0.0,0.0063059763567185,0.008624223387628659,0.010805121505470913,0.009493376863570512,0.015328379462071103,0.010131601516410441,0.010327485685537744,0.009758862847034176,0.01422906323682964
CACNG3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM132A,0.0,0.0,0.0,0.0,0.0002549831322285116,0.00046434132021075353,0.0002233552880377232,0.0006270487778311656,0.0007631882547930292,0.0008499123645949107
AP2B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CX3CL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPATA20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CACNA1G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNFRSF12A,0.0,0.0,0.0,0.0,0.0,0.0,6.33366199229925e-05,0.00018684118895033057,0.0,0.0008665631986937572
DLX6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP3K9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RALA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BAIAP2L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KDM7A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETV1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALDH3B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHTF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FARP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USH1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GGCT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBXA2R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFRD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGALS14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COX10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTF2IRD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPS41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARHGAP44,0.0,0.0,0.0,0.0,0.0,0.00011726452603303674,0.0007772817250865147,0.0,0.0,0.00019193525714910177
ELAC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARSD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNPLA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYH13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADIPOR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDKL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRSS21,0.0,0.0,0.0,2.3651805914746648e-05,0.0,3.701133816219356e-05,0.00019779346978411144,0.00027608670159621454,0.0,0.0
MARK4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCDC124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEACAM21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAFAH1B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNAH9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIAA0100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC13A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAS7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAPPC6A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MATK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEACAM7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD79B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCN4A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST7L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKTL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAX6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPUSD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHBDF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUC7L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CACNA2D2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BAIAP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIGQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRAMP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEAD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SELE,0.0,0.0,0.0,0.0,0.0,0.0,0.00025884724216797777,2.3888400915674624e-05,0.0,0.0
DNAJC11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FMO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYLIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001057569071481141,0.0006572106093767297
E2F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSMB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYN1,0.0,0.0,0.0006978000089746496,0.0005938977863004798,0.0012467792038210444,0.0007856809081822473,0.0013642616724699012,0.002534608980255293,0.001454460941405869,0.0014949729515686585
JARID2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDKL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMK1G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.708631217257211e-05,0.0,0.0
CDK11A,0.0,0.0,0.0,7.398401601954793e-05,0.00026070961623725694,0.0013538507090392997,0.0011030231733759953,0.00065062606325633,0.00036810535609679786,0.0015477917164722086
NADK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TFAP2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TFAP2D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLEC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYTH3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADAM22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYPL1,0.0,0.006893198446189689,0.008825913255438128,0.010030483484938575,0.008320484051001156,0.008115615393179877,0.014251272258405242,0.009320695499779081,0.008930445708768588,0.010726340278913142
CYB561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPAG9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CELSR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AASS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014966572687251053,0.0
PLEKHG6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SS18L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MPND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MGST1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRY1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGLYRP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFIX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST3GAL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMP25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PKD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPK8IP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MED24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHOBTB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEATR5B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEC62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPS20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSDE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBE3C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REV3L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TENM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAX7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MASP2,0.0,0.0,0.0,0.0,0.0,9.01809132354414e-06,0.0,0.0,0.0,0.0
IYD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM76A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642177756901732e-05,0.0,0.0
TRAF3IP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POMT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VTA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLXIPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BAZ1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RANBP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETV7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPRTN,0.0,0.0,0.0,0.0019358387155364535,0.0017214008818618198,0.000906832184672095,0.003404428891762595,0.003967259369297517,0.0014077915285299896,0.001102490827168644
METTL13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DYRK4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UQCRC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STARD3NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NCAPD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFFO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GIPR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEMA3G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NISCH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC6A13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRSS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002602856337433658,0.00021401252725414304,0.0
ZNF200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRRC23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HFE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCMH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FYN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HIVEP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FMO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCEB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYPLA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLCN6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NME1-NME2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC6A7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSPAN9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002047451493743337
BTBD7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APBA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MKS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABHD5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANOS1,0.0,0.0,0.0,0.00038858447682101397,0.00034357888203133033,0.00037787988506591055,0.00016420175448255892,0.0008663909670969231,0.0007952566659423824,0.0012783021645609122
AKAP8L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MBTD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
